id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
277,1.7943,1.5435,0.3298,0.9307,0.819,1.3176,0.4698,1.2336,0.991,1.0356,1.0952,1.5267,1.0205,0.3644,0.7567,0.8783,1.1197,0.8563,1.6013,1.5037,1.1605,0.9214,0.9494,1.4235,0.7765,1.4403,0.8603,0.7191,0.3485,1.0073,1.1731,1.2289,1.3759,1.7106,1.2292,1.7306,1.6329,0.4737,1.0674,1.3537
278,1.7909,1.5913,0.3496,0.8674,0.7619,1.3096,0.5346,1.2004,1.0005,1.0402,1.1271,1.5006,1.0133,0.4158,0.8071,0.8418,1.173,0.8162,1.5812,1.4654,1.1352,0.9354,1.008,1.4176,0.7772,1.4656,0.8542,0.7231,0.4166,1.0032,1.1948,1.2572,1.362,1.7195,1.2779,1.6968,1.6356,0.427,1.0392,1.3853
279,1.7852,1.6397,0.3774,0.804,0.7051,1.3012,0.5991,1.1667,1.0122,1.0448,1.1583,1.4727,1.0068,0.4719,0.8633,0.8064,1.2271,0.7762,1.5595,1.4252,1.1165,0.9544,1.0702,1.4148,0.7795,1.4893,0.8489,0.7289,0.4855,1.0049,1.2191,1.2845,1.3475,1.727,1.3281,1.6608,1.6365,0.3852,1.0124,1.4155
280,1.7847,1.6921,0.4166,0.7422,0.6521,1.2972,0.6663,1.1389,1.0281,1.0572,1.1956,1.4496,1.0058,0.5309,0.9205,0.7783,1.2851,0.7414,1.5433,1.3889,1.1017,0.9802,1.1333,1.4176,0.7896,1.5183,0.8512,0.744,0.5551,1.013,1.2495,1.3171,1.3396,1.7385,1.3823,1.629,1.6425,0.3509,0.9925,1.451
281,1.845,1.4824,0.4805,0.8393,0.7254,1.4537,0.5639,1.1667,1.1754,1.0415,1.1388,1.565,1.1613,0.539,0.7992,0.7816,1.0775,0.9292,1.5756,1.5313,0.987,0.7593,0.9699,1.2433,0.8998,1.5323,0.9603,0.7709,0.4589,0.8195,1.0448,1.3345,1.3193,1.8489,1.1584,1.7281,1.7154,0.5866,0.9417,1.4246
282,2.0238,1.6792,0.6191,0.8191,0.7617,1.5494,0.7333,1.3055,1.2235,1.2519,1.3622,1.6953,1.2553,0.5968,0.7822,0.9107,1.2696,0.9931,1.7443,1.6263,0.9035,0.9007,1.0059,1.3517,1.0359,1.7285,1.1034,0.9635,0.569,0.8945,1.2322,1.5232,1.5053,1.981,1.3368,1.8511,1.8872,0.5591,1.0808,1.6371
283,2.0824,1.5259,0.6201,1.055,0.9737,1.6152,0.5825,1.4483,1.2267,1.2831,1.3085,1.8212,1.317,0.4822,0.5435,1.0587,1.0988,1.1454,1.8516,1.7879,0.9862,0.8527,0.7534,1.3791,1.0781,1.6958,1.1653,0.9986,0.3908,0.9065,1.1713,1.4823,1.5898,1.9967,1.1709,2.002,1.9261,0.7064,1.2031,1.5833
284,2.0133,1.5932,0.5367,0.9938,0.9145,1.5127,0.5759,1.3975,1.1295,1.2394,1.2831,1.7345,1.2144,0.4246,0.6147,1.0158,1.1637,1.0384,1.7963,1.6948,1.04,0.921,0.8406,1.4324,0.9882,1.6442,1.0767,0.9355,0.3854,0.9713,1.2268,1.4287,1.5542,1.9104,1.249,1.9238,1.8518,0.5873,1.1839,1.5479
285,1.9515,1.665,0.4718,0.9447,0.869,1.4163,0.5941,1.3567,1.0399,1.2075,1.2697,1.6545,1.1185,0.397,0.6971,0.9866,1.2353,0.9377,1.7491,1.6078,1.1019,0.9971,0.9327,1.4918,0.9081,1.6019,0.9974,0.8862,0.4156,1.0438,1.2897,1.3854,1.5283,1.8307,1.3314,1.8524,1.7849,0.4719,1.1768,1.5226
286,2.1036,1.6442,0.6018,1.0937,1.0258,1.5614,0.6082,1.5175,1.1307,1.3414,1.3589,1.8308,1.2635,0.4085,0.5268,1.1375,1.2074,1.1185,1.9102,1.7911,1.0874,1.005,0.7802,1.5271,1.0537,1.7064,1.153,1.029,0.3912,1.0545,1.3148,1.4846,1.6718,1.9536,1.2935,2.0312,1.9284,0.6375,1.3058,1.6136
287,2.0297,1.6517,0.5884,0.895,0.8304,1.5389,0.675,1.3527,1.1851,1.2569,1.3398,1.7198,1.2423,0.5268,0.7072,0.9623,1.233,1.0151,1.7763,1.6616,0.9554,0.9132,0.9352,1.3907,1.0217,1.7033,1.0987,0.9601,0.4979,0.9285,1.2376,1.4931,1.5362,1.9585,1.3068,1.89,1.8818,0.5654,1.1321,1.6105
288,2.2643,1.6086,0.8575,1.0142,0.9678,1.8346,0.8321,1.5022,1.4713,1.4439,1.5129,1.9663,1.5379,0.7498,0.6661,1.0922,1.2128,1.2931,1.9552,1.9052,0.733,0.8082,0.8602,1.2721,1.3007,1.9284,1.3718,1.1901,0.6544,0.7749,1.1853,1.7236,1.6754,2.2395,1.2404,2.1032,2.1349,0.8592,1.2039,1.8059
289,2.1071,1.7018,0.7518,0.777,0.7388,1.6707,0.8484,1.3128,1.3664,1.3208,1.4536,1.7631,1.3797,0.7385,0.8474,0.9065,1.3092,1.0783,1.7794,1.6809,0.7586,0.856,1.0595,1.2687,1.157,1.8406,1.2132,1.0575,0.6897,0.804,1.2147,1.642,1.5275,2.1089,1.3542,1.8901,1.9888,0.6701,1.0533,1.7404
290,2.0918,1.5681,0.7705,0.8179,0.7541,1.7217,0.8101,1.2813,1.4346,1.2722,1.3942,1.7776,1.4308,0.7678,0.8326,0.8698,1.1876,1.1382,1.7457,1.7124,0.703,0.7064,1.0068,1.1368,1.1819,1.8145,1.2328,1.0377,0.6733,0.6649,1.0723,1.6223,1.4679,2.1363,1.2202,1.8944,1.9851,0.7698,0.9847,1.6948
291,2.2403,1.5926,0.8218,1.0252,0.973,1.803,0.7913,1.4992,1.433,1.422,1.4824,1.9488,1.5058,0.7062,0.6324,1.0913,1.1906,1.2736,1.9445,1.8924,0.7764,0.8132,0.8307,1.2913,1.2685,1.894,1.3426,1.163,0.6107,0.796,1.1825,1.6874,1.6668,2.2038,1.2249,2.0934,2.1059,0.8357,1.2083,1.7726
292,2.2209,1.5924,0.8195,0.9837,0.932,1.7963,0.8032,1.4617,1.442,1.4015,1.475,1.9232,1.5,0.7254,0.6765,1.0524,1.1952,1.2533,1.9127,1.8636,0.7454,0.7903,0.8695,1.2574,1.2606,1.8894,1.3302,1.1474,0.6299,0.7639,1.1628,1.6856,1.6344,2.2014,1.2273,2.0609,2.0926,0.8262,1.1678,1.7681
293,2.205,1.5929,0.8227,0.9449,0.8938,1.7941,0.8191,1.4269,1.4554,1.3845,1.4709,1.9012,1.4988,0.7494,0.7205,1.0163,1.2012,1.2378,1.8837,1.8386,0.7142,0.7686,0.908,1.2234,1.2575,1.8884,1.3223,1.1362,0.6536,0.7319,1.1442,1.6874,1.6046,2.2029,1.2306,2.0316,2.083,0.8227,1.129,1.7667
294,2.1922,1.5977,0.8296,0.9075,0.8577,1.7937,0.8389,1.395,1.4701,1.3714,1.4708,1.8819,1.4998,0.7754,0.7641,0.9833,1.2116,1.2245,1.8579,1.8157,0.6847,0.7524,0.9475,1.1929,1.2573,1.8905,1.3173,1.1288,0.6804,0.7042,1.1306,1.6924,1.5784,2.2065,1.2383,2.0048,2.0763,0.8214,1.0936,1.769
295,2.1754,1.6016,0.8351,0.8678,0.8187,1.7906,0.8576,1.3593,1.4831,1.3549,1.4678,1.8588,1.4982,0.8011,0.809,0.9468,1.2214,1.2088,1.8282,1.7893,0.6591,0.7365,0.9882,1.1618,1.2545,1.8894,1.3096,1.1185,0.7069,0.6772,1.1158,1.6944,1.5483,2.2071,1.2459,1.9741,2.0659,0.8196,1.0547,1.7681
296,2.1642,1.6089,0.8467,0.8318,0.7844,1.7925,0.8812,1.3289,1.5003,1.3445,1.4704,1.8412,1.5019,0.8305,0.8529,0.9158,1.235,1.1986,1.8038,1.7681,0.6335,0.7252,1.0286,1.1333,1.2576,1.8936,1.3077,1.1147,0.7373,0.6536,1.1055,1.7017,1.5238,2.2125,1.2568,1.9486,2.0611,0.8233,1.0207,1.7726
297,2.1518,1.6146,0.8597,0.7962,0.7499,1.7949,0.9051,1.2969,1.5187,1.333,1.472,1.8229,1.5063,0.8613,0.8976,0.8836,1.2476,1.1894,1.7778,1.7465,0.6104,0.7134,1.0692,1.103,1.2612,1.897,1.3062,1.1107,0.7687,0.6294,1.0936,1.7084,1.4974,2.2179,1.2666,1.922,2.0554,0.8299,0.9848,1.7761
298,2.1424,1.6243,0.8757,0.7621,0.718,1.7991,0.9318,1.2682,1.5381,1.3256,1.4775,1.8072,1.5127,0.8933,0.9417,0.855,1.2641,1.1825,1.7551,1.7271,0.5896,0.7076,1.1103,1.0768,1.2674,1.9034,1.3074,1.1106,0.8018,0.6105,1.0869,1.7181,1.4748,2.2251,1.2805,1.8979,2.0526,0.8384,0.9526,1.7829
299,2.1292,1.6334,0.8905,0.7262,0.6835,1.8007,0.9576,1.2358,1.5561,1.315,1.4802,1.7879,1.5168,0.9249,0.9872,0.8232,1.2802,1.1735,1.7285,1.7043,0.5748,0.7028,1.1527,1.0503,1.2714,1.9068,1.3061,1.1079,0.8347,0.5938,1.0794,1.725,1.4485,2.2295,1.2944,1.8701,2.0463,0.8468,0.917,1.7868
300,2.1217,1.6455,0.9104,0.6946,0.6546,1.8072,0.9871,1.2091,1.5776,1.3106,1.4884,1.7742,1.5258,0.959,1.0314,0.7976,1.2995,1.17,1.7076,1.6869,0.56,0.7027,1.1943,1.0267,1.2808,1.9153,1.3105,1.1114,0.8701,0.5808,1.0763,1.7369,1.428,2.2385,1.3112,1.8475,2.0454,0.8599,0.887,1.7958
301,2.113,1.6562,0.9316,0.6644,0.6265,1.8142,1.0168,1.181,1.6004,1.3053,1.4956,1.76,1.5356,0.9943,1.0766,0.7714,1.3178,1.1679,1.6851,1.6693,0.5493,0.7026,1.2364,1.0017,1.2908,1.923,1.3154,1.115,0.9061,0.5685,1.072,1.7484,1.4058,2.2476,1.3269,1.8241,2.0438,0.876,0.8553,1.8039
302,2.1074,1.6706,0.9549,0.6361,0.6017,1.8228,1.0485,1.1565,1.6238,1.3039,1.5064,1.7485,1.5471,1.0301,1.1209,0.7495,1.3396,1.1679,1.666,1.654,0.5414,0.7083,1.2785,0.9811,1.3032,1.9335,1.3229,1.1221,0.9431,0.5623,1.0728,1.7624,1.3876,2.2584,1.3463,1.8033,2.045,0.8932,0.8279,1.8151
303,2.098,1.6844,0.9773,0.6069,0.5751,1.8291,1.0794,1.1284,1.6461,1.2997,1.5147,1.7334,1.5566,1.0657,1.1667,0.7249,1.3611,1.166,1.6431,1.6354,0.5412,0.7156,1.3219,0.9608,1.3136,1.9412,1.328,1.127,0.98,0.5595,1.0732,1.774,1.3659,2.2664,1.3658,1.7787,2.0428,0.9105,0.7975,1.8236
304,2.0943,1.701,1.0036,0.5829,0.5553,1.8399,1.113,1.1065,1.6713,1.3016,1.528,1.724,1.5706,1.1029,1.2111,0.7074,1.3851,1.1695,1.6261,1.6223,0.5408,0.7268,1.3644,0.9437,1.3289,1.9538,1.3385,1.1377,1.0183,0.5605,1.0777,1.7902,1.3502,2.2789,1.3876,1.7596,2.0459,0.9315,0.7734,1.8369
305,2.0895,1.7162,1.0311,0.5617,0.5378,1.8513,1.1468,1.0835,1.6978,1.3027,1.5405,1.7144,1.5855,1.1411,1.2565,0.69,1.4083,1.1746,1.6077,1.6092,0.5453,0.7382,1.4073,0.9255,1.3448,1.9656,1.3495,1.1485,1.0573,0.5629,1.0813,1.8059,1.3331,2.2914,1.4085,1.7398,2.0485,0.9552,0.7481,1.8494
306,2.0888,1.7373,1.0628,0.5422,0.5243,1.8659,1.1852,1.0643,1.7272,1.3093,1.5586,1.7078,1.6037,1.1825,1.3042,0.678,1.4373,1.1827,1.5931,1.5985,0.552,0.7566,1.4533,0.912,1.3649,1.9823,1.3647,1.1647,1.1,0.5723,1.0913,1.8265,1.3205,2.3076,1.4351,1.7226,2.0551,0.9815,0.7279,1.867
307,2.0938,1.6989,1.0704,0.5821,0.5533,1.8859,1.1769,1.07,1.7454,1.3042,1.5472,1.7244,1.6228,1.1872,1.2953,0.6831,1.4044,1.2094,1.5957,1.6218,0.5351,0.7139,1.4355,0.8687,1.3772,1.9799,1.3773,1.1671,1.0956,0.5248,1.0508,1.8253,1.3139,2.3201,1.3975,1.7383,2.0619,1.0086,0.7185,1.8588
308,2.0066,1.7807,0.9692,0.4316,0.415,1.743,1.1352,1.009,1.6103,1.2497,1.5093,1.6068,1.4822,1.1066,1.2869,0.6184,1.4614,1.0522,1.5352,1.4898,0.6644,0.8292,1.4559,1.023,1.2567,1.9072,1.2567,1.0809,1.0475,0.6838,1.1501,1.7478,1.2856,2.1978,1.4792,1.6375,1.9628,0.854,0.7204,1.8074
309,1.8971,1.6528,0.959,0.4773,0.391,1.7231,1.1035,0.8783,1.6335,1.1221,1.3944,1.5289,1.4694,1.1334,1.331,0.4849,1.3594,1.0497,1.4008,1.4351,0.7332,0.7163,1.4688,0.8838,1.2214,1.8118,1.2082,0.998,1.0515,0.5954,0.9997,1.6664,1.1278,2.1506,1.3736,1.5461,1.8724,0.9193,0.5491,1.6991
310,1.8042,1.537,0.9846,0.5809,0.4502,1.7254,1.1021,0.7747,1.6778,1.016,1.2985,1.4742,1.4819,1.1878,1.3958,0.399,1.2761,1.0814,1.2837,1.4064,0.8328,0.636,1.5021,0.7633,1.2156,1.734,1.1894,0.9471,1.0864,0.5531,0.8632,1.605,0.984,2.1215,1.2857,1.4765,1.8004,1.0142,0.3947,1.6079
311,1.7237,1.4376,1.0385,0.7115,0.5592,1.7431,1.1287,0.701,1.7363,0.932,1.2216,1.4375,1.5124,1.2634,1.4788,0.382,1.216,1.137,1.1817,1.3972,0.9565,0.6037,1.5556,0.6751,1.2334,1.6711,1.1947,0.9267,1.1471,0.5704,0.7496,1.5607,0.8542,2.1048,1.2208,1.4242,1.7422,1.1261,0.274,1.532
312,1.6595,1.3506,1.1236,0.8665,0.7045,1.7831,1.1851,0.6705,1.8159,0.8779,1.1673,1.4255,1.5679,1.3632,1.5812,0.4489,1.1784,1.2225,1.0995,1.4149,1.0986,0.6221,1.6293,0.6216,1.2807,1.6263,1.2307,0.9439,1.235,0.6394,0.6603,1.5378,0.7438,2.1064,1.1771,1.3953,1.7026,1.2602,0.2438,1.4742
313,1.7855,1.2928,0.9649,0.8128,0.659,1.7603,0.9929,0.8516,1.6906,0.9433,1.1646,1.5373,1.5131,1.1488,1.3135,0.5076,1.0481,1.1828,1.3008,1.5161,0.8944,0.4217,1.3734,0.6439,1.2163,1.6449,1.199,0.9078,1.0082,0.4377,0.6208,1.5193,0.9561,2.1073,1.0487,1.5633,1.7757,1.1012,0.4449,1.4883
314,1.7811,1.3463,1.0838,0.8209,0.6733,1.8226,1.1289,0.7904,1.7975,0.9688,1.2259,1.5276,1.5886,1.288,1.4611,0.4919,1.1426,1.2361,1.2455,1.5017,0.9384,0.5073,1.5167,0.5707,1.2981,1.6989,1.2653,0.9784,1.1526,0.4864,0.6454,1.5899,0.8971,2.1664,1.1317,1.5163,1.7998,1.203,0.3538,1.5438
315,1.7215,1.3263,0.9269,0.7656,0.6018,1.6962,0.9822,0.7829,1.6446,0.8875,1.1295,1.4635,1.4527,1.1318,1.333,0.4341,1.0762,1.1156,1.2364,1.4409,0.9385,0.488,1.4022,0.701,1.1594,1.5976,1.1368,0.8511,1.0024,0.51,0.6634,1.4737,0.8997,2.0476,1.0893,1.4911,1.7129,1.0573,0.3894,1.4489
316,1.6873,1.3423,0.972,0.771,0.6042,1.7026,1.0375,0.7262,1.6804,0.8675,1.1311,1.4306,1.4678,1.1931,1.4082,0.4022,1.1121,1.1237,1.1794,1.4096,0.9862,0.5344,1.4739,0.6853,1.1771,1.5942,1.1447,0.8597,1.0673,0.5533,0.6689,1.4805,0.8394,2.0489,1.1237,1.4421,1.6935,1.1006,0.3193,1.4468
317,1.656,1.3639,1.0254,0.7856,0.6182,1.715,1.1,0.672,1.7229,0.8553,1.1401,1.4013,1.4897,1.261,1.4883,0.3845,1.1549,1.1395,1.1232,1.382,1.0395,0.59,1.5507,0.6765,1.2027,1.5965,1.1605,0.878,1.1386,0.6053,0.6839,1.4936,0.7802,2.0552,1.1646,1.3945,1.6784,1.1515,0.251,1.4507
318,1.6283,1.3901,1.0824,0.8083,0.6425,1.7312,1.165,0.624,1.7682,0.8508,1.1549,1.3763,1.5158,1.3306,1.5686,0.384,1.2018,1.161,1.0703,1.3589,1.0964,0.6513,1.6279,0.6776,1.2333,1.6029,1.1818,0.9035,1.2113,0.6635,0.7082,1.5111,0.7254,2.0648,1.2097,1.3503,1.6673,1.2058,0.1937,1.4591
319,1.6053,1.4216,1.1405,0.8355,0.673,1.7501,1.2305,0.5839,1.8143,0.8549,1.1758,1.3559,1.5445,1.3993,1.6469,0.3986,1.2524,1.1859,1.0228,1.3399,1.1537,0.7158,1.7039,0.689,1.2673,1.614,1.2073,0.9346,1.2832,0.7246,0.7417,1.5329,0.6782,2.0773,1.2588,1.3101,1.6606,1.2605,0.1589,1.4728
320,1.5851,1.4559,1.2031,0.8723,0.7144,1.7735,1.2992,0.5527,1.8646,0.866,1.2013,1.34,1.5782,1.4714,1.7276,0.4304,1.306,1.2176,0.9782,1.3261,1.2163,0.7843,1.782,0.7092,1.3066,1.6286,1.2386,0.9724,1.358,0.7909,0.7815,1.5586,0.6359,2.0931,1.3109,1.2734,1.6573,1.3205,0.1627,1.4902
321,1.569,1.4939,1.268,0.915,0.7624,1.8003,1.3694,0.5325,1.917,0.8846,1.2318,1.3291,1.6154,1.5445,1.8084,0.4744,1.3625,1.2539,0.9387,1.3174,1.2811,0.8552,1.8605,0.738,1.3498,1.6472,1.2745,1.0154,1.4336,0.86,0.8275,1.5881,0.6018,2.1121,1.3659,1.2411,1.6582,1.3828,0.203,1.5118
322,1.5577,1.5361,1.3326,0.9597,0.8127,1.8292,1.4392,0.5235,1.9696,0.9102,1.2668,1.3227,1.6541,1.6162,1.8872,0.5248,1.4212,1.2921,0.9059,1.3127,1.345,0.9266,1.9374,0.7741,1.3949,1.6697,1.3131,1.0618,1.5078,0.9292,0.8789,1.6209,0.5787,2.1334,1.4234,1.2134,1.6632,1.4442,0.2606,1.5377
323,1.5499,1.5806,1.401,1.012,0.8706,1.8624,1.5117,0.528,2.0259,0.9422,1.306,1.3218,1.6975,1.6909,1.9682,0.5848,1.4823,1.3364,0.8784,1.314,1.4134,1.0007,2.0165,0.8171,1.4447,1.6957,1.3569,1.1134,1.5847,1.0021,0.9344,1.6574,0.5652,2.1582,1.4832,1.1907,1.6721,1.5103,0.3307,1.5672
324,1.5465,1.6281,1.4708,1.068,0.9323,1.8987,1.5852,0.5451,2.0839,0.9801,1.3491,1.3259,1.7437,1.7663,2.0493,0.6496,1.5453,1.3841,0.858,1.3205,1.4831,1.0761,2.0957,0.8658,1.4974,1.7253,1.4041,1.1685,1.6621,1.0763,0.9937,1.697,0.5635,2.1858,1.5451,1.1734,1.6849,1.5778,0.4054,1.6004
325,1.5052,1.5356,1.2498,0.8921,0.7365,1.7434,1.3716,0.4551,1.8813,0.8439,1.211,1.2544,1.5657,1.5398,1.8299,0.4367,1.3967,1.2014,0.8678,1.2416,1.3267,0.911,1.8892,0.8161,1.3081,1.6078,1.2266,0.9799,1.4388,0.9207,0.8828,1.5525,0.5426,2.0569,1.4104,1.1628,1.5986,1.3573,0.1817,1.4824
326,1.7281,1.4039,1.372,1.0423,0.9006,1.9725,1.4196,0.735,2.0523,1.0149,1.312,1.5241,1.7772,1.6163,1.8135,0.6405,1.3106,1.4292,1.1081,1.5203,1.2295,0.769,1.8408,0.5534,1.4962,1.7634,1.4321,1.1489,1.4812,0.7651,0.7175,1.7029,0.752,2.2702,1.2836,1.4351,1.8165,1.5088,0.3718,1.6045
327,1.6211,1.3141,1.2669,1.0395,0.8771,1.8635,1.3078,0.6842,1.9426,0.8839,1.1719,1.4415,1.6684,1.5187,1.7381,0.5836,1.2076,1.3482,1.0363,1.4575,1.2671,0.7251,1.761,0.6204,1.3811,1.6273,1.3184,1.0262,1.3836,0.7719,0.6457,1.5664,0.6629,2.1468,1.1973,1.3826,1.6977,1.4348,0.3356,1.4655
328,1.5196,1.2338,1.1692,1.0554,0.8757,1.7588,1.2018,0.6598,1.8371,0.7562,1.0319,1.3683,1.5646,1.4282,1.671,0.557,1.1129,1.2775,0.9794,1.4059,1.3186,0.7068,1.6891,0.7092,1.2711,1.492,1.2104,0.9086,1.2939,0.8034,0.5987,1.4306,0.5938,2.0257,1.1219,1.3428,1.5824,1.3712,0.3555,1.3267
329,1.4246,1.1649,1.0809,1.0893,0.8965,1.6594,1.1036,0.6647,1.7366,0.6338,0.892,1.3062,1.4669,1.3463,1.6134,0.5649,1.0285,1.2189,0.9402,1.3667,1.3824,0.716,1.6261,0.8125,1.1676,1.3576,1.1095,0.7982,1.2138,0.857,0.5824,1.2957,0.5524,1.9072,1.0598,1.3167,1.4714,1.3195,0.4235,1.1882
330,1.3375,1.1095,1.0045,1.1396,0.938,1.5663,1.0152,0.6983,1.6418,0.5204,0.7521,1.2566,1.3765,1.2745,1.5662,0.6061,0.9574,1.1742,0.9208,1.3412,1.457,0.7516,1.5731,0.9256,1.0725,1.2246,1.0179,0.6987,1.1452,0.9288,0.5994,1.162,0.5449,1.7918,1.0133,1.3052,1.3657,1.2811,0.5213,1.0502
331,1.2597,1.071,0.947,1.2048,0.9984,1.4831,0.9443,0.7548,1.5579,0.4247,0.6155,1.221,1.2981,1.2193,1.5347,0.6744,0.9055,1.1471,0.92,1.3297,1.5418,0.8116,1.5354,1.0438,0.9916,1.0955,0.9413,0.6186,1.0951,1.0157,0.6471,1.0332,0.5693,1.6825,0.9871,1.3072,1.2678,1.2606,0.6333,0.9152
332,1.2767,1.1504,0.8722,1.0825,0.8758,1.4369,0.9074,0.6773,1.5019,0.4204,0.6662,1.1776,1.2404,1.1554,1.4855,0.557,0.9492,1.0513,0.9076,1.2622,1.4535,0.7743,1.5087,1.0167,0.9337,1.1322,0.8833,0.5601,1.0398,0.955,0.6734,1.0531,0.5612,1.6759,1.0296,1.2624,1.277,1.1576,0.54,0.9698
333,1.0794,1.4006,0.9389,1.025,0.8228,1.3132,1.075,0.4509,1.4897,0.3291,0.736,0.9295,1.1523,1.2735,1.6788,0.4847,1.2123,0.9287,0.6477,1.0141,1.5848,1.0084,1.7325,1.1709,0.8855,1.0934,0.795,0.5407,1.2002,1.1419,0.9236,1.043,0.3387,1.5671,1.3004,0.9902,1.1194,1.1583,0.5044,0.9828
334,1.1175,1.2829,0.9215,1.0936,0.8875,1.3501,1.0114,0.5659,1.4922,0.3074,0.6564,1.0197,1.1808,1.239,1.6212,0.5519,1.1,0.9937,0.735,1.1198,1.5792,0.9439,1.6569,1.1374,0.8964,1.0591,0.8201,0.5331,1.1495,1.1051,0.8325,1.0048,0.4084,1.58,1.19,1.0983,1.1425,1.1835,0.5526,0.9234
335,1.1634,1.1683,0.9191,1.1704,0.9627,1.3937,0.9594,0.6811,1.5026,0.3277,0.5895,1.1123,1.2181,1.2156,1.572,0.6347,0.992,1.0664,0.8278,1.2252,1.5847,0.894,1.5885,1.1188,0.9209,1.0354,0.8589,0.5502,1.1103,1.0831,0.7529,0.9779,0.4956,1.5989,1.0845,1.2057,1.1742,1.2193,0.6214,0.8746
336,1.219,1.0545,0.9317,1.2536,1.0459,1.4456,0.9195,0.797,1.5222,0.3848,0.5404,1.2093,1.2653,1.2034,1.5304,0.7272,0.8865,1.1465,0.9263,1.3326,1.599,0.8576,1.5262,1.1125,0.9593,1.0247,0.9114,0.5908,1.0826,1.0737,0.6845,0.9647,0.5936,1.6261,0.9818,1.315,1.2165,1.265,0.7033,0.8396
337,1.2798,0.9444,0.9578,1.3416,1.1346,1.502,0.8938,0.9118,1.5486,0.4621,0.5118,1.3066,1.3189,1.2025,1.4982,0.8255,0.787,1.2307,1.0262,1.4389,1.6234,0.8389,1.4724,1.1211,1.0078,1.0247,0.9729,0.6483,1.0677,1.0796,0.6341,0.9632,0.6957,1.6583,0.8858,1.4228,1.265,1.3188,0.7942,0.8179
338,1.354,0.8294,1.0022,1.4371,1.2317,1.5726,0.8859,1.0311,1.5897,0.5603,0.5148,1.4135,1.3875,1.2167,1.4753,0.9316,0.6888,1.3264,1.134,1.5532,1.6549,0.8333,1.4256,1.1376,1.0739,1.0439,1.051,0.7271,1.0682,1.0955,0.5965,0.9821,0.8053,1.7048,0.79,1.5376,1.3289,1.3856,0.8929,0.8176
339,1.5252,0.7178,1.1872,1.5093,1.3109,1.7993,1.0447,1.1047,1.8103,0.7556,0.7415,1.5816,1.6111,1.3788,1.5612,1.004,0.6783,1.5086,1.2298,1.709,1.6191,0.7628,1.4868,0.9851,1.2945,1.2611,1.2685,0.9373,1.2075,1.0226,0.4338,1.2124,0.8686,1.9346,0.7168,1.6591,1.5334,1.5489,0.9023,1.0275
340,1.5002,0.6744,1.1738,1.5701,1.369,1.7686,1.0118,1.1628,1.7725,0.7468,0.6721,1.5883,1.5849,1.3573,1.5457,1.0656,0.6328,1.5187,1.2592,1.7295,1.6889,0.8249,1.4618,1.0843,1.2705,1.1911,1.2502,0.9251,1.1881,1.0977,0.5064,1.1443,0.9144,1.8798,0.6949,1.6877,1.4935,1.5575,0.984,0.9495
341,1.4748,0.68,1.2831,1.6872,1.4843,1.8152,1.1216,1.2257,1.8495,0.7901,0.6891,1.6151,1.6495,1.472,1.6677,1.1689,0.7121,1.6069,1.2643,1.7754,1.8247,0.9583,1.5729,1.1785,1.3444,1.176,1.3176,1.0058,1.3082,1.228,0.6149,1.1559,0.9368,1.8881,0.7726,1.7104,1.4829,1.674,1.0791,0.9297
342,1.5454,0.5727,1.3039,1.7859,1.5833,1.851,1.0994,1.3575,1.8503,0.8745,0.6923,1.7117,1.6833,1.4621,1.6293,1.281,0.6268,1.6778,1.3909,1.8796,1.8822,1.0018,1.5123,1.2671,1.3793,1.1737,1.3662,1.0603,1.2929,1.288,0.666,1.148,1.0745,1.8994,0.7001,1.8303,1.5291,1.717,1.2058,0.9162
343,1.4657,0.6786,1.1559,1.5946,1.3917,1.7312,0.9896,1.1815,1.7359,0.7249,0.6163,1.5716,1.5516,1.3391,1.5405,1.0897,0.6269,1.5075,1.2589,1.7213,1.7327,0.8706,1.4554,1.1493,1.24,1.1328,1.2219,0.9027,1.1746,1.1477,0.5656,1.0877,0.9265,1.8283,0.7074,1.6849,1.45,1.5509,1.0219,0.888
344,1.4708,0.6729,1.1185,1.5789,1.3761,1.7087,0.9452,1.1851,1.7,0.7168,0.5952,1.5694,1.5248,1.2963,1.497,1.0807,0.5937,1.4852,1.2727,1.7169,1.7132,0.8523,1.4128,1.1547,1.2115,1.1194,1.1979,0.8777,1.131,1.1332,0.563,1.0656,0.9416,1.8104,0.6834,1.6912,1.4449,1.5178,1.0223,0.8743
345,1.4778,0.6687,1.0819,1.5667,1.3643,1.6872,0.9002,1.1933,1.664,0.7129,0.5759,1.57,1.4988,1.2531,1.453,1.0762,0.5605,1.4651,1.2902,1.7154,1.6967,0.8379,1.3693,1.1646,1.1841,1.1064,1.1756,0.855,1.087,1.1225,0.5662,1.0438,0.9614,1.7927,0.6607,1.7007,1.4412,1.4861,1.0279,0.8613
346,1.4858,0.667,1.0492,1.558,1.3562,1.6683,0.8587,1.204,1.6311,0.7128,0.5607,1.5726,1.476,1.2136,1.4125,1.0755,0.531,1.4485,1.3087,1.7162,1.6837,0.828,1.329,1.1769,1.1602,1.0956,1.1568,0.8365,1.0468,1.1157,0.5738,1.0246,0.9826,1.7769,0.6416,1.7116,1.4391,1.4583,1.0367,0.8508
