id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
420,1.1432,1.1579,0.7788,1.6104,1.4036,1.3788,0.6809,2.1929,0.5945,2.0919,1.0783,0.7752,0.6303,2.182,1.7498,0.4129,2.1068,1.4424,2.0758,2.0866,1.8378,1.2128,0.8784,0.6353,0.8766,2.3883,1.5677,1.6258,1.6927,1.3896,1.6201,1.1369,2.528,1.337,1.2723,0.62,1.1385,1.3083,2.6026,2.4964
421,1.0303,0.9565,0.5813,1.5454,1.2995,1.2766,0.7899,1.9212,0.5065,1.9231,0.8161,0.6604,0.5361,1.96,1.67,0.28,1.857,1.2245,1.7913,1.8489,1.5829,0.9616,0.8952,0.6473,0.6476,2.1759,1.287,1.4071,1.4526,1.1697,1.3814,1.0188,2.2639,1.0544,1.0605,0.5502,0.9866,1.2291,2.3912,2.3011
422,0.8865,0.8733,0.7623,1.4039,1.1946,1.1076,0.7773,1.9666,0.3714,1.8152,0.8823,0.8916,0.3775,1.9954,1.5155,0.4592,1.8789,1.1632,1.867,1.8095,1.5707,1.0301,0.8572,0.6549,0.7753,2.1059,1.4067,1.4395,1.4674,1.1107,1.3501,0.8689,2.3091,1.1491,0.9929,0.3794,0.8563,1.0496,2.3868,2.2534
423,0.8284,0.7685,0.723,1.3649,1.1408,1.0474,0.8369,1.8488,0.3369,1.7269,0.7741,0.8892,0.338,1.8999,1.4671,0.4671,1.7679,1.0562,1.7482,1.6961,1.4525,0.9279,0.8757,0.6814,0.7025,2.0012,1.2982,1.3462,1.36,1.001,1.2377,0.8025,2.1949,1.0355,0.8875,0.3563,0.7753,1.001,2.2907,2.1594
424,0.7597,0.762,0.5554,1.5137,1.2811,1.1144,1.0401,1.7944,0.5319,1.7578,0.7697,0.8552,0.3204,1.9371,1.5873,0.3943,1.7575,0.9622,1.6642,1.6393,1.3649,0.941,1.083,0.8762,0.7488,1.9779,1.2334,1.3953,1.3701,0.9805,1.1229,0.895,2.1601,0.9713,0.7963,0.3519,0.7287,1.0956,2.3317,2.2046
425,0.6351,0.7157,0.6336,1.4971,1.2834,1.0437,1.1234,1.8031,0.5606,1.7056,0.8247,0.9778,0.2202,1.9748,1.549,0.497,1.7692,0.8868,1.6813,1.593,1.3252,0.9988,1.1535,0.9648,0.8501,1.9251,1.2895,1.4391,1.3886,0.9418,1.0593,0.8514,2.1744,1.0175,0.7185,0.2562,0.6251,1.033,2.3456,2.1945
426,0.6258,0.4297,0.7855,1.2893,1.051,0.8556,1.1559,1.5126,0.4944,1.43,0.5722,1.0842,0.3872,1.6803,1.332,0.7105,1.4621,0.6682,1.4184,1.3118,1.0567,0.7425,1.0905,0.9501,0.7129,1.6419,1.0626,1.1558,1.0822,0.643,0.8395,0.6406,1.8774,0.7749,0.506,0.4381,0.4925,0.863,2.0365,1.8862
427,0.6887,0.4166,0.8898,1.1428,0.904,0.7765,1.0266,1.5427,0.337,1.3832,0.5585,1.1106,0.4071,1.6283,1.209,0.7537,1.4514,0.7551,1.4762,1.3474,1.1246,0.7118,0.9357,0.8204,0.6672,1.6451,1.105,1.0913,1.0514,0.6454,0.9406,0.5238,1.8886,0.8197,0.5976,0.4505,0.5362,0.7598,1.9808,1.8262
428,0.5378,0.4031,0.8607,1.242,1.0264,0.7734,1.1665,1.5669,0.4758,1.3934,0.6565,1.165,0.3228,1.7289,1.2732,0.7603,1.5054,0.6506,1.488,1.3148,1.0776,0.8202,1.0982,0.9724,0.7983,1.6264,1.1569,1.2073,1.1262,0.6386,0.8443,0.5748,1.9292,0.8667,0.482,0.372,0.4078,0.7792,2.063,1.8892
429,0.3502,0.3436,1.0351,1.2815,1.1063,0.6825,1.4368,1.5117,0.7245,1.2536,0.808,1.4106,0.4789,1.7713,1.2468,0.9943,1.4753,0.4118,1.4494,1.1382,0.915,0.9591,1.3446,1.2447,1.0342,1.4461,1.2339,1.2952,1.1421,0.5382,0.6302,0.5933,1.883,0.9475,0.2438,0.5185,0.1725,0.738,2.0463,1.8288
430,0.6188,0.1872,1.041,1.0696,0.8451,0.6287,1.2218,1.3931,0.5166,1.1745,0.5679,1.304,0.5345,1.532,1.0892,0.9577,1.3031,0.5563,1.3532,1.1282,0.9244,0.7048,1.0835,1.0089,0.793,1.4203,1.0719,1.0269,0.9251,0.4263,0.7496,0.4166,1.7417,0.7824,0.4153,0.5786,0.4029,0.6495,1.8401,1.6552
431,0.6103,0.1172,1.109,1.0363,0.8229,0.5723,1.278,1.3645,0.5709,1.1026,0.6034,1.378,0.5854,1.5125,1.0393,1.0319,1.2702,0.5114,1.3384,1.0678,0.8786,0.7295,1.1259,1.066,0.8505,1.3508,1.0902,1.0213,0.9014,0.3665,0.7097,0.3816,1.7106,0.8037,0.3819,0.6276,0.377,0.6054,1.8008,1.6018
432,0.6112,0.0627,1.178,1.0076,0.8073,0.5209,1.3361,1.3396,0.6297,1.0312,0.6459,1.4523,0.6412,1.4967,0.9928,1.1064,1.241,0.4743,1.3278,1.0095,0.8373,0.761,1.1717,1.1253,0.9107,1.282,1.1134,1.0213,0.8836,0.3138,0.6761,0.3594,1.6823,0.8313,0.3616,0.6816,0.3653,0.5681,1.764,1.5502
433,0.6214,0.0753,1.2478,0.984,0.7986,0.4761,1.3959,1.3186,0.6918,0.9606,0.6942,1.5267,0.7008,1.4846,0.95,1.181,1.2158,0.4473,1.3214,0.9537,0.801,0.7985,1.2204,1.1865,0.973,1.2141,1.1412,1.0269,0.8721,0.2722,0.6496,0.3525,1.657,0.8648,0.3567,0.7394,0.3692,0.539,1.7296,1.5007
434,0.6364,0.1387,1.3177,0.9661,0.7985,0.4373,1.4565,1.3063,0.7551,0.8929,0.7498,1.6013,0.7601,1.4809,0.9117,1.2546,1.1998,0.4323,1.3238,0.9043,0.7739,0.8445,1.2719,1.249,1.0389,1.1501,1.1771,1.0423,0.8719,0.2521,0.6327,0.36,1.6396,0.9068,0.3669,0.7969,0.3841,0.5168,1.7025,1.4573
435,0.6637,0.2095,1.3887,0.9535,0.8041,0.4117,1.5191,1.2937,0.8218,0.8244,0.8061,1.6759,0.825,1.4764,0.8781,1.3295,1.1835,0.4299,1.3261,0.855,0.7499,0.8914,1.3256,1.3132,1.1044,1.0845,1.2129,1.0587,0.8735,0.2493,0.623,0.3842,1.6207,0.9497,0.3925,0.8603,0.4163,0.5077,1.6737,1.4127
436,0.6983,0.283,1.4602,0.9469,0.8168,0.3991,1.5829,1.2854,0.8899,0.7572,0.8654,1.7506,0.8917,1.4758,0.85,1.4046,1.1719,0.4409,1.3328,0.81,0.7331,0.9421,1.3814,1.3785,1.1712,1.0204,1.2523,1.0802,0.8816,0.2688,0.6225,0.4209,1.6052,0.9965,0.4301,0.9256,0.459,0.5099,1.648,1.3708
437,0.7352,0.3575,1.5316,0.9465,0.8373,0.3975,1.647,1.2862,0.9579,0.6943,0.9292,1.8255,0.9571,1.4837,0.8279,1.4785,1.17,0.464,1.3478,0.7735,0.7272,0.9987,1.439,1.4446,1.2403,0.9612,1.2983,1.1103,0.9005,0.3096,0.6324,0.4655,1.5979,1.0496,0.4759,0.9896,0.506,0.5203,1.63,1.336
438,0.81,0.2893,1.4592,0.7691,0.6082,0.3705,1.4242,1.2971,0.7673,0.7721,0.7796,1.685,0.8895,1.3697,0.7221,1.368,1.1348,0.6174,1.3574,0.9203,0.8538,0.8382,1.1971,1.2202,1.0561,1.1035,1.2166,0.946,0.8016,0.3162,0.7916,0.2788,1.5954,0.9632,0.5738,0.9227,0.5668,0.4304,1.5669,1.3093
439,0.9683,0.544,1.7277,0.6777,0.6226,0.3552,1.6177,1.3403,0.9964,0.5359,1.0173,1.9515,1.1221,1.3846,0.5415,1.633,1.1464,0.7604,1.4571,0.8767,0.917,1.048,1.3631,1.4277,1.2993,0.9483,1.4045,1.0452,0.8815,0.4901,0.9086,0.4431,1.5965,1.1755,0.7628,1.1499,0.7464,0.4393,1.4827,1.1595
440,0.9884,0.5568,1.7036,0.5459,0.4876,0.3257,1.4901,1.4183,0.8988,0.6468,0.9908,1.8933,1.08,1.3891,0.4546,1.5802,1.2034,0.8489,1.5287,1.0138,1.0336,1.0197,1.2287,1.3092,1.237,1.0863,1.4207,1.0195,0.9045,0.5543,1.0138,0.3532,1.668,1.187,0.8227,1.1051,0.7701,0.358,1.5133,1.2082
441,1.0313,0.6095,1.6933,0.4292,0.3679,0.3652,1.368,1.5079,0.8188,0.7727,0.9878,1.8461,1.0589,1.4104,0.4092,1.5409,1.2765,0.9541,1.6118,1.1551,1.1588,1.0142,1.0996,1.1987,1.1915,1.228,1.4531,1.0168,0.9521,0.6493,1.1303,0.3171,1.7501,1.218,0.9052,1.0806,0.8224,0.3327,1.5585,1.2737
442,0.9915,0.4412,1.4997,0.6101,0.3859,0.4896,1.2851,1.317,0.707,0.8363,0.7341,1.6468,0.9662,1.2513,0.6445,1.3785,1.1051,0.8284,1.3922,1.0544,1.001,0.759,1.021,1.0819,0.9646,1.2094,1.197,0.8079,0.741,0.4708,0.9875,0.3018,1.5832,0.9613,0.7717,0.9977,0.7556,0.4849,1.4754,1.2508
443,1.2292,0.6228,1.5308,0.6702,0.3555,0.7712,1.2452,1.2048,0.7856,0.9449,0.6447,1.5995,1.1316,1.0137,0.7791,1.4228,0.9571,1.0012,1.2889,1.1163,1.0603,0.6056,0.9467,1.0272,0.851,1.2773,1.0572,0.5512,0.5731,0.6024,1.1193,0.5612,1.4366,0.8662,0.9517,1.1667,0.9887,0.7552,1.298,1.1528
444,1.1723,0.5776,1.4732,0.6717,0.3525,0.7349,1.187,1.2495,0.71,0.9798,0.6145,1.5463,1.0596,1.0805,0.7851,1.356,1.0155,0.9742,1.3182,1.1438,1.0709,0.5939,0.8974,0.9688,0.8102,1.3174,1.0627,0.5994,0.6212,0.5867,1.1043,0.5046,1.4944,0.8569,0.9132,1.0941,0.9358,0.7124,1.3735,1.2247
445,1.1178,0.5394,1.4174,0.6817,0.3658,0.705,1.1311,1.2971,0.6346,1.0194,0.5926,1.495,0.9883,1.1485,0.7984,1.2903,1.0761,0.9526,1.3513,1.1756,1.0867,0.5918,0.8522,0.9131,0.7747,1.3606,1.0737,0.653,0.6746,0.5806,1.0945,0.4538,1.5539,0.8544,0.8796,1.022,0.8864,0.6756,1.4491,1.297
446,1.0659,0.5099,1.3636,0.6999,0.3937,0.6823,1.0776,1.3473,0.5594,1.0629,0.5801,1.4459,0.9177,1.2175,0.8186,1.2258,1.1385,0.9367,1.3877,1.2114,1.1076,0.5995,0.8116,0.8605,0.7453,1.4067,1.0899,0.7108,0.7321,0.5846,1.0899,0.4109,1.6147,0.8586,0.8515,0.9505,0.8409,0.6458,1.5247,1.3698
447,1.017,0.4906,1.3119,0.7257,0.4334,0.6676,1.027,1.4,0.4846,1.1099,0.5774,1.3993,0.8482,1.2873,0.8452,1.1627,1.2026,0.9269,1.4273,1.2508,1.1332,0.6167,0.7764,0.8117,0.7229,1.4553,1.1111,0.7718,0.7927,0.5983,1.0907,0.3788,1.6768,0.8695,0.8296,0.8799,0.8002,0.6239,1.6004,1.443
448,0.9718,0.4827,1.2628,0.7584,0.482,0.6615,0.9797,1.4547,0.4103,1.1601,0.5847,1.3554,0.7799,1.3578,0.8777,1.1013,1.268,0.9232,1.4698,1.2935,1.1633,0.6425,0.7474,0.7675,0.708,1.5062,1.137,0.8353,0.8558,0.6212,1.0968,0.3602,1.7401,0.8869,0.8142,0.8103,0.765,0.6108,1.6762,1.5164
449,0.9306,0.4868,1.2165,0.797,0.5371,0.6641,0.9363,1.5113,0.337,1.213,0.6017,1.3144,0.7132,1.4289,0.9154,1.0418,1.3346,0.9259,1.515,1.3392,1.1976,0.676,0.7253,0.7285,0.7012,1.5592,1.1674,0.9008,0.921,0.6523,1.1081,0.3573,1.8044,0.9104,0.8058,0.7421,0.736,0.6071,1.752,1.5902
450,0.8961,0.507,1.1743,0.8403,0.5969,0.6772,0.8932,1.5738,0.2624,1.2715,0.6309,1.2763,0.649,1.5033,0.9582,0.9843,1.4061,0.9391,1.5669,1.3922,1.2403,0.7191,0.7068,0.6922,0.7034,1.618,1.2053,0.9705,0.9915,0.6951,1.1291,0.3724,1.8735,0.9432,0.8087,0.6755,0.7169,0.6138,1.8307,1.667
451,1.0173,0.6878,1.0288,1.0315,0.7711,0.9198,0.6911,1.6713,0.1699,1.5082,0.6092,1.0545,0.6477,1.5758,1.1847,0.8073,1.5204,1.0934,1.6279,1.5763,1.3883,0.7047,0.5632,0.4723,0.5418,1.8322,1.1828,1.0232,1.0971,0.8781,1.2696,0.6192,1.9726,0.9364,0.9494,0.6716,0.8707,0.8509,1.9599,1.8451
452,1.0784,0.8159,0.8595,1.2443,0.9793,1.1036,0.6302,1.75,0.2831,1.6975,0.6329,0.845,0.6394,1.682,1.3994,0.6209,1.6301,1.179,1.6687,1.7024,1.4796,0.7439,0.606,0.4126,0.4619,1.9906,1.1719,1.1255,1.2107,1.0097,1.3424,0.8101,2.062,0.9384,1.0265,0.6618,0.9622,1.041,2.1029,2.0175
453,0.869,0.7205,0.8814,1.1997,0.9775,0.9502,0.741,1.8137,0.1596,1.6281,0.7393,0.9858,0.4218,1.803,1.3194,0.6236,1.6992,1.0684,1.7418,1.6595,1.4442,0.8743,0.7278,0.5726,0.6708,1.9368,1.2989,1.2487,1.2823,0.9508,1.2592,0.6849,2.1427,1.0357,0.905,0.4383,0.7807,0.8876,2.1814,2.0443
454,1.1358,0.9382,0.804,1.3661,1.1113,1.2186,0.5762,1.8708,0.3762,1.8376,0.7448,0.7496,0.659,1.8071,1.5255,0.5269,1.7619,1.2806,1.7738,1.8319,1.5973,0.8583,0.6358,0.3944,0.5251,2.1282,1.2563,1.2525,1.3451,1.1395,1.4435,0.9331,2.1859,1.0327,1.1227,0.6744,1.047,1.1523,2.2394,2.1615
455,1.1169,1.0604,0.7176,1.5404,1.3117,1.3213,0.6568,2.0541,0.5099,1.9989,0.9349,0.7069,0.6055,2.0408,1.683,0.3721,1.9684,1.3562,1.9369,1.9758,1.7247,1.0672,0.8115,0.5584,0.729,2.2837,1.4232,1.4853,1.5555,1.282,1.5256,1.0626,2.3861,1.1952,1.1893,0.6072,1.0829,1.2563,2.4694,2.3759
456,1.2836,1.1233,0.894,1.4559,1.2185,1.36,0.4306,2.0489,0.5072,1.9999,0.9231,0.7441,0.7875,1.9408,1.6354,0.5779,1.9301,1.4706,1.9518,2.0233,1.7932,1.0219,0.594,0.3232,0.6555,2.3098,1.4158,1.3923,1.5126,1.328,1.6378,1.0791,2.3534,1.2086,1.3102,0.7923,1.2138,1.2798,2.3798,2.3107
457,1.2003,1.1251,0.691,1.6054,1.3664,1.4058,0.6502,2.0698,0.5833,2.0652,0.9472,0.6198,0.6912,2.0486,1.7561,0.3508,1.9892,1.4172,1.9433,2.0254,1.7674,1.0733,0.825,0.5561,0.7088,2.3409,1.4112,1.4965,1.5792,1.3385,1.5772,1.1406,2.3984,1.1973,1.2527,0.695,1.1629,1.3419,2.4924,2.4167
458,1.3129,1.1697,0.7077,1.6276,1.3691,1.4777,0.6167,2.0267,0.6396,2.0936,0.9047,0.5262,0.8141,1.975,1.7937,0.4176,1.9443,1.4725,1.896,2.0406,1.781,1.0137,0.7853,0.504,0.6163,2.3603,1.3392,1.4307,1.5386,1.3652,1.6188,1.1972,2.3432,1.148,1.3142,0.8241,1.2531,1.4142,2.4392,2.3925
459,1.1639,0.9785,0.5912,1.5457,1.27,1.3425,0.7609,1.8172,0.5549,1.9215,0.7011,0.552,0.6982,1.8218,1.6888,0.3732,1.7511,1.2631,1.6819,1.8253,1.557,0.8278,0.8381,0.5824,0.4666,2.1592,1.1424,1.2756,1.3507,1.163,1.3985,1.0625,2.1461,0.9348,1.1101,0.7211,1.0832,1.2971,2.2802,2.2278
460,1.0776,0.8105,0.6746,1.397,1.1107,1.1947,0.8045,1.6505,0.4556,1.7388,0.5271,0.7021,0.656,1.6567,1.5316,0.5127,1.573,1.1169,1.5333,1.6482,1.391,0.6598,0.7987,0.5854,0.354,1.9755,1.0156,1.1065,1.1685,0.9845,1.2522,0.9089,1.9786,0.7882,0.9699,0.6882,0.9624,1.1565,2.102,2.0407
461,1.2428,0.9794,0.8184,1.3926,1.1154,1.2927,0.5811,1.8081,0.4705,1.8566,0.6838,0.6927,0.7842,1.7171,1.5647,0.5848,1.6986,1.3248,1.7066,1.8309,1.5942,0.7776,0.6157,0.3695,0.4044,2.1327,1.1652,1.1688,1.2869,1.1569,1.4705,0.996,2.1116,0.9644,1.1756,0.805,1.1342,1.2302,2.1714,2.1241
462,1.2256,0.9361,0.8735,1.3191,1.0409,1.2371,0.5701,1.7725,0.4231,1.7941,0.6523,0.7644,0.7806,1.6655,1.4939,0.6439,1.6512,1.2968,1.6834,1.7874,1.5611,0.7404,0.5647,0.3399,0.3916,2.0795,1.1529,1.1155,1.2363,1.1111,1.4459,0.9375,2.0715,0.9473,1.1498,0.8023,1.1062,1.1725,2.1121,2.0593
463,1.2175,0.9005,0.9346,1.246,0.9664,1.1866,0.5662,1.7404,0.3881,1.7345,0.6299,0.8373,0.7888,1.6148,1.4245,0.7093,1.6065,1.2766,1.6645,1.7486,1.5338,0.7099,0.5163,0.3222,0.3927,2.0299,1.1461,1.0641,1.189,1.0715,1.4286,0.8842,2.0338,0.9375,1.1325,0.8114,1.0871,1.1195,2.0532,1.9954
464,1.2099,0.8686,0.9936,1.1751,0.8948,1.1376,0.5726,1.7132,0.3619,1.6771,0.617,0.9083,0.7989,1.5704,1.357,0.7716,1.5669,1.2585,1.6503,1.7125,1.5096,0.6888,0.478,0.3228,0.4099,1.9827,1.1459,1.0199,1.1474,1.0356,1.4134,0.8335,2.0011,0.9346,1.1175,0.822,1.0696,1.068,1.9995,1.9356
465,1.211,0.8438,1.0586,1.1028,0.821,1.0929,0.5884,1.6867,0.354,1.6202,0.6122,0.9821,0.8209,1.524,1.289,0.8406,1.5271,1.2468,1.638,1.6788,1.489,0.673,0.446,0.3393,0.4378,1.9364,1.1491,0.9752,1.1065,1.0044,1.4038,0.7877,1.9678,0.9369,1.11,0.8443,1.0605,1.0208,1.943,1.8735
466,1.217,0.8252,1.1249,1.031,0.7476,1.0519,0.6133,1.6634,0.3623,1.5649,0.6168,1.0562,0.8492,1.48,1.2221,0.9108,1.4902,1.2397,1.6292,1.6478,1.4722,0.6655,0.4254,0.3712,0.4764,1.892,1.1572,0.9345,1.0695,0.9782,1.3983,0.7468,1.9369,0.9453,1.1077,0.8728,1.0569,0.9772,1.8879,1.8125
467,1.2228,0.8107,1.1883,0.9614,0.6771,1.0126,0.6452,1.6448,0.38,1.512,0.6302,1.1279,0.8775,1.4429,1.1569,0.977,1.4587,1.2344,1.6249,1.6197,1.4582,0.668,0.4192,0.4134,0.523,1.8502,1.1711,0.9022,1.039,0.956,1.3946,0.7095,1.9111,0.9596,1.1073,0.901,1.0546,0.9354,1.8383,1.7557
468,1.2379,0.8056,1.2568,0.8909,0.6051,0.9798,0.6848,1.6278,0.416,1.4604,0.6523,1.2025,0.9165,1.4045,1.0922,1.0489,1.428,1.2365,1.623,1.5947,1.4488,0.6775,0.4248,0.465,0.5758,1.81,1.1887,0.8712,1.0108,0.9406,1.3972,0.6807,1.8853,0.9795,1.1152,0.9399,1.0617,0.9004,1.7864,1.6972
469,1.2575,0.8077,1.3262,0.8215,0.5342,0.952,0.7302,1.6143,0.4619,1.411,0.6822,1.2772,0.96,1.3693,1.0292,1.1213,1.4007,1.2432,1.6247,1.5731,1.4434,0.6952,0.4437,0.5226,0.6333,1.7722,1.2109,0.846,0.9876,0.9312,1.404,0.6596,1.8623,1.0049,1.1283,0.9832,1.0742,0.8706,1.7362,1.6401
470,1.2783,0.8151,1.3917,0.7568,0.4685,0.9294,0.7776,1.6048,0.5106,1.3661,0.7166,1.3479,1.0033,1.3399,0.9706,1.1894,1.3786,1.2527,1.6295,1.5552,1.4413,0.7192,0.4726,0.5811,0.6911,1.7383,1.2359,0.8286,0.9709,0.9271,1.4131,0.6459,1.8435,1.0332,1.1439,1.0262,1.0893,0.8464,1.6912,1.5879
471,1.3059,0.8308,1.4624,0.6902,0.4017,0.9125,0.8316,1.5981,0.5688,1.3217,0.759,1.4229,1.0539,1.3115,0.9115,1.2627,1.3586,1.2682,1.6381,1.5403,1.4437,0.7511,0.5121,0.6459,0.7549,1.7055,1.2662,0.8159,0.9587,0.9298,1.4277,0.6415,1.8262,1.0679,1.1663,1.0765,1.1117,0.8283,1.645,1.5341
472,1.3345,0.8521,1.5325,0.6248,0.3391,0.8993,0.8865,1.5982,0.6276,1.2811,0.8076,1.4975,1.1044,1.2916,0.8541,1.3344,1.3462,1.2874,1.653,1.5304,1.4512,0.7914,0.5574,0.7111,0.8216,1.6769,1.3028,0.8145,0.9556,0.9388,1.4461,0.6435,1.8156,1.1086,1.1921,1.1265,1.1364,0.8141,1.6052,1.4854
473,1.4935,0.9764,1.5849,0.736,0.4473,1.0694,0.9068,1.5693,0.7569,1.3662,0.8185,1.4976,1.2452,1.1869,0.9777,1.4016,1.3064,1.4018,1.6264,1.5897,1.5112,0.7661,0.5623,0.7291,0.7993,1.7377,1.2595,0.7285,0.9299,1.036,1.5403,0.8139,1.7601,1.101,1.3135,1.2698,1.2885,0.9924,1.5319,1.4651
474,1.5612,0.9605,1.6232,0.8525,0.5394,1.1393,1.1701,1.2789,0.9374,1.2527,0.7217,1.5621,1.3694,0.8685,1.0418,1.5091,1.0056,1.3372,1.3558,1.3966,1.3315,0.611,0.8476,0.961,0.7963,1.5529,1.0437,0.417,0.6547,0.9439,1.4308,0.9035,1.4467,0.9312,1.2803,1.4034,1.3298,1.1002,1.2469,1.231
475,1.6205,1.0258,1.6056,0.944,0.6321,1.2294,1.1378,1.3077,0.96,1.3554,0.7227,1.5117,1.4015,0.8751,1.1431,1.4936,1.0448,1.4013,1.3691,1.4719,1.3919,0.6025,0.824,0.9296,0.755,1.6416,1.0228,0.4255,0.7002,1.0163,1.4905,0.9819,1.4702,0.928,1.3396,1.4355,1.3934,1.1873,1.2871,1.3049
476,1.5667,0.9775,1.581,0.8925,0.5757,1.1705,1.1049,1.3225,0.9058,1.3226,0.703,1.4997,1.3495,0.916,1.0923,1.4608,1.0606,1.3615,1.3833,1.4528,1.372,0.595,0.7875,0.8956,0.7416,1.622,1.0372,0.4511,0.7024,0.9768,1.4588,0.9213,1.4963,0.9247,1.2964,1.3828,1.3407,1.1259,1.3136,1.3088
477,1.648,1.1245,1.4651,1.0971,0.7923,1.3503,0.8611,1.5495,0.8579,1.6259,0.7452,1.2829,1.3333,1.1535,1.3282,1.3151,1.3262,1.5228,1.5557,1.72,1.5905,0.6637,0.5838,0.6646,0.6065,1.9258,1.0982,0.6889,0.96,1.1787,1.632,1.0662,1.7365,0.9946,1.4294,1.3621,1.4493,1.2859,1.6012,1.6319
478,1.538,1.0134,1.3834,1.0528,0.7356,1.2556,0.8514,1.4913,0.7652,1.5519,0.6445,1.238,1.2312,1.1489,1.2705,1.2375,1.2773,1.4118,1.4917,1.6318,1.494,0.5749,0.577,0.6343,0.5306,1.8488,1.0354,0.6495,0.8937,1.0731,1.5242,0.9676,1.6992,0.9093,1.3167,1.2615,1.3381,1.1956,1.5925,1.601
479,1.3242,0.7989,1.2542,0.9768,0.6473,1.0695,0.868,1.409,0.5989,1.4144,0.4841,1.1932,1.0397,1.1763,1.1624,1.1145,1.2141,1.2015,1.4014,1.4734,1.3216,0.4556,0.6116,0.6271,0.4533,1.7089,0.9623,0.6335,0.8026,0.8745,1.3242,0.7756,1.6563,0.7845,1.1019,1.0728,1.1216,1.0189,1.5979,1.5578
480,1.1711,0.6863,1.1175,1.0033,0.6863,0.9864,0.8311,1.4421,0.4493,1.4133,0.422,1.1054,0.8701,1.2973,1.1665,0.9689,1.2755,1.0907,1.4126,1.4473,1.2708,0.4595,0.6213,0.5824,0.4033,1.7049,0.9666,0.743,0.8538,0.8013,1.2285,0.6831,1.7211,0.7501,0.976,0.9039,0.9798,0.938,1.7084,1.6389
481,1.213,0.7056,1.1299,1.0281,0.7026,1.0245,0.873,1.3913,0.516,1.4119,0.3837,1.1091,0.922,1.2391,1.1907,0.9995,1.2251,1.0999,1.3611,1.428,1.2509,0.4016,0.6584,0.6219,0.3755,1.6894,0.9105,0.6841,0.8057,0.8012,1.226,0.7251,1.6659,0.7048,0.9922,0.9576,1.0158,0.9819,1.6616,1.6074
482,1.2618,0.7355,1.149,1.0572,0.7252,1.069,0.9166,1.3435,0.5858,1.4162,0.3582,1.1175,0.98,1.1808,1.2197,1.0361,1.1773,1.118,1.3129,1.415,1.2382,0.3494,0.6981,0.6648,0.3592,1.6794,0.8574,0.6261,0.762,0.811,1.2318,0.7742,1.6122,0.6661,1.0176,1.017,1.0598,1.0316,1.6157,1.5785
483,1.309,0.7683,1.1697,1.0885,0.7526,1.1133,0.9602,1.3009,0.6511,1.4239,0.3455,1.1285,1.0352,1.1282,1.2503,1.0727,1.1353,1.1384,1.2697,1.4061,1.2299,0.3071,0.7396,0.7089,0.3553,1.673,0.8099,0.5751,0.7253,0.8257,1.2407,0.8233,1.5636,0.6345,1.0449,1.0733,1.1032,1.0805,1.5751,1.5547
484,1.3616,0.808,1.1964,1.1247,0.7863,1.1628,1.0098,1.2574,0.7213,1.4349,0.3462,1.1453,1.0961,1.0729,1.2855,1.1157,1.0925,1.1642,1.2258,1.3999,1.2249,0.273,0.7875,0.7598,0.3657,1.6686,0.7627,0.5237,0.6906,0.8469,1.2542,0.878,1.5127,0.6074,1.0781,1.1353,1.1522,1.1345,1.533,1.5312
485,1.4128,0.8486,1.226,1.1614,0.822,1.211,1.0612,1.2163,0.7891,1.4467,0.3596,1.1669,1.1556,1.0202,1.3206,1.1605,1.0524,1.191,1.1847,1.3952,1.2222,0.2538,0.8379,0.813,0.3892,1.6652,0.7202,0.4774,0.6607,0.8704,1.2693,0.9316,1.4638,0.5874,1.1121,1.1956,1.2004,1.1868,1.4928,1.5094
486,1.4674,0.8957,1.257,1.2042,0.8649,1.2646,1.1121,1.181,0.8573,1.4663,0.3861,1.1885,1.2166,0.9724,1.362,1.2057,1.0192,1.2241,1.1486,1.3981,1.2269,0.2543,0.8893,0.8661,0.4196,1.6692,0.6825,0.4407,0.6411,0.9023,1.2909,0.99,1.4195,0.576,1.1519,1.2574,1.2529,1.2439,1.4584,1.4949
487,1.5212,0.9425,1.2925,1.246,0.9079,1.3162,1.167,1.1454,0.9253,1.4842,0.421,1.217,1.2778,0.9241,1.4019,1.2547,0.9856,1.2571,1.113,1.4001,1.2318,0.2707,0.9441,0.9233,0.461,1.6713,0.6493,0.4081,0.6239,0.9345,1.3127,1.0468,1.3741,0.5715,1.1916,1.3193,1.3046,1.2991,1.4228,1.479
488,1.5791,0.9951,1.3315,1.293,0.9568,1.3727,1.2243,1.1135,0.9958,1.5078,0.4658,1.2484,1.3423,0.8784,1.447,1.3068,0.9568,1.2957,1.081,1.4079,1.2428,0.3045,1.002,0.9831,0.5091,1.6787,0.6217,0.3865,0.6159,0.9736,1.3402,1.1082,1.3307,0.5763,1.2368,1.3844,1.3608,1.3588,1.3902,1.4677
489,1.637,1.0493,1.3705,1.3423,1.0082,1.4302,1.2799,1.0881,1.0642,1.536,0.5151,1.2798,1.4054,0.8395,1.4945,1.3576,0.9356,1.337,1.055,1.4209,1.2589,0.3487,1.0589,1.0413,0.5589,1.6911,0.6017,0.3798,0.6185,1.0165,1.3712,1.1701,1.293,0.5895,1.2839,1.448,1.4175,1.4191,1.3637,1.4626
