id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
417,2.6181,2.0362,1.9924,1.3098,2.5697,2.3455,2.6372,2.6449,2.0932,1.2341,2.5582,1.5691,1.11,0.6641,0.9527,2.4959,1.4219,0.6417,1.3861,1.1931,1.5531,2.486,0.7256,0.6775,1.0821,0.8246,0.9076,1.1047,0.4136,1.2575,2.5967,2.6876,1.9641,1.2591,1.1916,2.4149,1.9123,2.0748,2.6768,1.9128
418,2.6209,2.079,2.0598,1.2936,2.5597,2.272,2.5832,2.6416,2.0554,1.2548,2.5175,1.5229,1.1122,0.7168,0.8861,2.5049,1.3363,0.6983,1.4135,1.1266,1.652,2.4488,0.6985,0.7561,1.0789,0.8762,0.8268,1.0359,0.4047,1.3398,2.6162,2.7109,1.9438,1.1822,1.2214,2.4097,1.8316,2.0505,2.7118,1.8698
419,2.4156,1.8567,1.8367,1.1648,2.3642,2.1272,2.4204,2.4456,1.8788,1.0892,2.3515,1.3846,0.9468,0.5289,0.7612,2.3049,1.2252,0.5093,1.2352,0.9796,1.4217,2.272,0.5453,0.5453,0.8743,0.668,0.6922,0.9414,0.2024,1.1199,2.4032,2.4977,1.7525,1.0373,1.0104,2.2165,1.6911,1.8612,2.5024,1.6941
420,2.4477,1.921,1.92,1.1652,2.3843,2.102,2.411,2.469,1.8826,1.1227,2.3539,1.3841,0.9875,0.599,0.7272,2.3454,1.1913,0.5831,1.293,0.952,1.5259,2.2707,0.5477,0.6403,0.9092,0.7399,0.6596,0.9001,0.2592,1.2183,2.4471,2.5429,1.7696,1.0071,1.0638,2.2463,1.6555,1.8732,2.5616,1.6911
421,2.2223,1.6565,1.6374,1.1022,2.1838,1.9585,2.2393,2.2717,1.691,0.9975,2.1651,1.2204,0.7747,0.4533,0.6847,2.1031,1.0837,0.4363,1.0549,0.8514,1.2413,2.1019,0.4746,0.4351,0.68,0.5375,0.552,0.8996,0.0653,0.9299,2.2103,2.3099,1.5599,0.8834,0.8451,2.0172,1.5431,1.676,2.2995,1.518
422,2.2158,1.6971,1.6945,1.1626,2.1753,1.8357,2.1414,2.2794,1.6145,1.0968,2.0704,1.0962,0.7193,0.6184,0.6661,2.0744,0.9129,0.6072,1.0336,0.7939,1.3678,2.0613,0.5322,0.6241,0.6791,0.6827,0.391,0.896,0.1719,1.0189,2.229,2.3395,1.5149,0.7611,0.9263,1.9718,1.4421,1.6385,2.3007,1.4576
423,2.1126,1.5818,1.5735,1.1513,2.0839,1.7582,2.053,2.1916,1.5183,1.0635,1.9742,1.0089,0.6147,0.6015,0.6646,1.9604,0.8506,0.5917,0.923,0.7531,1.259,1.9812,0.5336,0.585,0.5741,0.6312,0.3337,0.9093,0.193,0.9024,2.1238,2.2376,1.4137,0.696,0.8454,1.8617,1.3835,1.5449,2.1817,1.3731
424,2.1323,1.5469,1.4803,1.3062,2.1399,1.8185,2.0913,2.2539,1.5492,1.1794,1.9734,0.975,0.4973,0.6899,0.8587,1.9148,0.8926,0.6762,0.7854,0.9227,1.1789,2.0666,0.7003,0.6281,0.6223,0.6998,0.4833,1.1047,0.2897,0.7713,2.1343,2.2561,1.4429,0.8229,0.9071,1.8338,1.5118,1.5997,2.1052,1.4528
425,2.1369,1.5621,1.4836,1.4032,2.1582,1.7702,2.0478,2.2838,1.5177,1.2828,1.9148,0.8831,0.4188,0.8123,0.935,1.8792,0.809,0.7996,0.7221,0.9688,1.2347,2.0782,0.8009,0.7524,0.6607,0.8132,0.4754,1.1864,0.3934,0.7956,2.1506,2.2816,1.4312,0.8148,0.9879,1.7953,1.5091,1.6025,2.0751,1.4532
426,1.8244,1.2649,1.2194,1.296,1.8535,1.5043,1.762,1.986,1.2191,1.1584,1.6394,0.6897,0.2575,0.8101,0.862,1.5863,0.6539,0.8055,0.5373,0.7982,1.0223,1.7835,0.7818,0.7386,0.4009,0.7356,0.391,1.1205,0.5511,0.6018,1.842,1.9773,1.1213,0.6012,0.7836,1.4991,1.2586,1.297,1.7961,1.1608
427,1.7866,1.2776,1.288,1.173,1.7845,1.4317,1.7091,1.9131,1.1691,1.0621,1.6226,0.7136,0.3988,0.7553,0.7163,1.6092,0.6,0.7544,0.6728,0.637,1.0787,1.6891,0.6746,0.7108,0.3185,0.6824,0.2396,0.9751,0.5274,0.7153,1.8128,1.9416,1.0715,0.4463,0.7152,1.5058,1.1243,1.2247,1.8463,1.0645
428,1.8503,1.3201,1.2816,1.3418,1.8787,1.4606,1.7335,2.019,1.2042,1.2222,1.6093,0.6222,0.2447,0.8781,0.8808,1.5963,0.5593,0.8737,0.5526,0.8049,1.1197,1.7919,0.8212,0.819,0.4558,0.8142,0.3439,1.1406,0.5798,0.6955,1.8813,2.0214,1.1283,0.5656,0.8578,1.5,1.2348,1.3087,1.8212,1.1601
429,1.8075,1.2971,1.2168,1.5891,1.8842,1.35,1.607,2.0491,1.1124,1.4645,1.4311,0.3812,0.1707,1.1551,1.138,1.4418,0.4588,1.151,0.3802,1.0085,1.1959,1.8043,1.101,1.0858,0.6461,1.0747,0.5712,1.3948,0.8502,0.7422,1.8586,2.0193,1.0838,0.687,1.0587,1.3486,1.2781,1.3025,1.6655,1.1753
430,1.6275,1.1402,1.1486,1.3016,1.6573,1.2429,1.5073,1.8064,0.9717,1.184,1.3997,0.514,0.3369,0.9527,0.8776,1.3972,0.4699,0.9541,0.537,0.7154,1.0525,1.5673,0.874,0.8977,0.3613,0.8476,0.3967,1.1274,0.7542,0.6843,1.6702,1.8148,0.8965,0.4231,0.7819,1.2901,1.0333,1.08,1.6462,0.9342
431,1.5841,1.1162,1.1295,1.345,1.6218,1.1745,1.4384,1.7781,0.9083,1.2307,1.3264,0.4522,0.3624,1.0224,0.9275,1.3387,0.4264,1.0245,0.528,0.7431,1.0745,1.5288,0.9381,0.9682,0.4079,0.9122,0.4479,1.1731,0.8281,0.7137,1.6352,1.7849,0.8465,0.4231,0.8221,1.2274,0.9992,1.0386,1.5962,0.8947
432,1.5433,1.0968,1.1153,1.3913,1.5891,1.1071,1.3702,1.7526,0.847,1.2803,1.2535,0.3954,0.4009,1.093,0.9807,1.282,0.3928,1.0957,0.5298,0.7772,1.1013,1.4932,1.0038,1.0395,0.4623,0.9784,0.5054,1.2218,0.9023,0.7496,1.6031,1.7578,0.8005,0.4365,0.8671,1.1662,0.9698,1.0012,1.5484,0.86
433,1.5051,1.0825,1.1061,1.44,1.5595,1.0409,1.3029,1.7302,0.7882,1.3324,1.1809,0.3461,0.4491,1.1642,1.0367,1.2274,0.3719,1.1675,0.5424,0.817,1.1326,1.4607,1.0709,1.1114,0.5222,1.0459,0.5673,1.2731,0.9767,0.7911,1.574,1.7335,0.7594,0.4622,0.9162,1.1069,0.9456,0.9683,1.5029,0.8308
434,1.4744,1.0781,1.1062,1.4925,1.5373,0.9778,1.2392,1.7151,0.736,1.3886,1.1111,0.3047,0.5024,1.2363,1.0952,1.1789,0.3614,1.2401,0.5651,0.8624,1.1715,1.4352,1.139,1.1844,0.5873,1.1155,0.6302,1.3272,1.0499,0.8396,1.5527,1.717,0.7283,0.4979,0.9712,1.0534,0.929,0.9446,1.4638,0.8113
435,1.4424,1.0743,1.1073,1.5455,1.5142,0.9148,1.1741,1.6989,0.6845,1.4447,1.0396,0.2814,0.5624,1.3085,1.1556,1.1295,0.3709,1.3127,0.5965,0.9111,1.2104,1.4095,1.208,1.2571,0.6533,1.1849,0.6974,1.3829,1.1248,0.8899,1.5302,1.6989,0.6994,0.5421,1.0265,0.9988,0.9163,0.9222,1.4236,0.7948
436,1.4138,1.0758,1.1137,1.6004,1.4946,0.8539,1.1105,1.6859,0.6378,1.5025,0.9688,0.2776,0.6258,1.3811,1.2178,1.0832,0.3951,1.3857,0.6354,0.9633,1.2528,1.3875,1.2779,1.3302,0.7212,1.2551,0.7663,1.4405,1.1999,0.9437,1.5111,1.6841,0.6778,0.5928,1.0843,0.9472,0.9098,0.9057,1.3865,0.7854
437,1.3933,1.0872,1.129,1.6581,1.483,0.7975,1.0513,1.6807,0.6013,1.5635,0.9015,0.2903,0.6904,1.4543,1.2814,1.0444,0.4272,1.4591,0.6805,1.0191,1.3012,1.3732,1.3482,1.404,0.7915,1.3266,0.8347,1.4999,1.2737,1.0019,1.5004,1.6773,0.6688,0.648,1.1462,0.9032,0.9114,0.8995,1.3566,0.7868
438,1.3603,1.0562,1.1618,1.416,1.3897,0.821,1.1043,1.5686,0.6015,1.3374,1.0376,0.4606,0.693,1.2659,1.0486,1.1578,0.4161,1.2733,0.7625,0.7719,1.2282,1.2567,1.1389,1.2314,0.6101,1.138,0.6713,1.2573,1.133,0.9674,1.4545,1.6126,0.6039,0.4137,0.9482,1.0103,0.7217,0.7918,1.4765,0.6302
439,1.2833,1.128,1.2704,1.587,1.3195,0.561,0.8728,1.5187,0.4577,1.5318,0.8337,0.5625,0.9332,1.5157,1.2483,1.0812,0.5352,1.5246,0.9622,0.9458,1.4272,1.154,1.3711,1.4889,0.8662,1.3859,0.9059,1.432,1.3896,1.2034,1.4176,1.5834,0.5711,0.6084,1.1647,0.9078,0.6473,0.7429,1.4381,0.5906
440,1.3366,1.1854,1.3509,1.4731,1.3308,0.6233,0.9588,1.517,0.5457,1.4378,0.9655,0.6338,0.9473,1.4336,1.1288,1.209,0.5174,1.4436,1.0228,0.8242,1.4454,1.14,1.2697,1.42,0.8144,1.3128,0.8238,1.303,1.319,1.228,1.4646,1.6177,0.6206,0.4985,1.1027,1.0353,0.5429,0.7535,1.5652,0.559
441,1.4048,1.2592,1.4433,1.367,1.3596,0.7139,1.0603,1.5308,0.6584,1.3548,1.1031,0.7309,0.9855,1.3641,1.0186,1.3422,0.5445,1.375,1.1017,0.7152,1.4794,1.1467,1.1796,1.365,0.7897,1.2545,0.7643,1.1801,1.2632,1.2709,1.5258,1.6655,0.7011,0.4174,1.0597,1.1691,0.4667,0.7943,1.6967,0.5687
442,1.3054,1.0514,1.2282,1.2235,1.2737,0.8359,1.1247,1.4337,0.6197,1.1687,1.1367,0.691,0.8346,1.1771,0.897,1.2489,0.5693,1.1884,0.937,0.5879,1.2226,1.115,1.0271,1.1624,0.5597,1.0459,0.66,1.0789,1.1195,1.0337,1.3925,1.5299,0.5714,0.3037,0.8258,1.0963,0.5283,0.6881,1.5745,0.481
443,1.1593,0.9212,1.1696,1.0392,1.0787,0.9389,1.1685,1.2104,0.6568,0.9756,1.234,0.9371,0.9909,1.1084,0.8348,1.258,0.8426,1.1242,1.0727,0.5124,1.1019,0.9414,0.9781,1.0987,0.5491,0.954,0.7906,0.9767,1.1741,1.0317,1.2174,1.3298,0.5104,0.447,0.6582,1.1202,0.4715,0.5379,1.564,0.3418
444,1.2312,0.9634,1.1903,1.016,1.1546,0.9744,1.2193,1.2845,0.7022,0.9533,1.2714,0.9013,0.9359,1.0536,0.777,1.3014,0.7907,1.0688,1.0367,0.4559,1.1013,1.0157,0.9172,1.0454,0.4913,0.9053,0.7148,0.9316,1.103,1.0031,1.2869,1.4002,0.5657,0.3744,0.6325,1.1641,0.5055,0.611,1.605,0.4124
445,1.3036,1.0095,1.2154,0.9982,1.2305,1.0143,1.2726,1.3588,0.7525,0.9368,1.3122,0.8707,0.8841,1.0017,0.7227,1.3478,0.743,1.016,1.0053,0.4059,1.1059,1.0903,0.8587,0.9952,0.4392,0.8606,0.6391,0.8908,1.0326,0.9796,1.3571,1.4711,0.6254,0.3035,0.6153,1.2112,0.548,0.6849,1.6485,0.4847
446,1.3764,1.0592,1.2447,0.986,1.3065,1.0583,1.3282,1.4334,0.807,0.9263,1.3561,0.8459,0.836,0.953,0.6727,1.3968,0.7004,0.9664,0.9787,0.3652,1.1157,1.1652,0.8033,0.9484,0.395,0.8206,0.5636,0.8548,0.9631,0.9617,1.428,1.5426,0.6884,0.2362,0.6072,1.2612,0.5973,0.7592,1.6943,0.5581
447,1.4495,1.1119,1.2779,0.9795,1.3826,1.1058,1.3858,1.5081,0.8647,0.922,1.4027,0.8275,0.7924,0.9081,0.6281,1.4481,0.6639,0.9204,0.9576,0.337,1.1307,1.2402,0.7515,0.9056,0.3617,0.786,0.4883,0.8244,0.8947,0.9495,1.4994,1.6145,0.7539,0.1763,0.6086,1.3136,0.6519,0.8339,1.7422,0.6322
448,1.523,1.1672,1.3147,0.979,1.4586,1.1563,1.4451,1.583,0.9252,0.924,1.4519,0.8157,0.754,0.8676,0.5899,1.5015,0.6345,0.8787,0.9422,0.3247,1.1505,1.3154,0.7042,0.8674,0.3424,0.7576,0.4134,0.8001,0.8277,0.9434,1.5712,1.6868,0.8212,0.1341,0.6195,1.3684,0.7104,0.9089,1.7921,0.7067
449,1.5967,1.2248,1.3548,0.9845,1.5347,1.2096,1.5059,1.6579,0.9878,0.9323,1.5033,0.8111,0.7216,0.8321,0.5596,1.5569,0.6132,0.8418,0.9327,0.33,1.1749,1.3907,0.6624,0.8345,0.3396,0.7359,0.3391,0.7825,0.7624,0.9434,1.6435,1.7595,0.89,0.1287,0.6394,1.4251,0.7721,0.9841,1.8438,0.7816
450,1.674,1.2885,1.4025,0.9937,1.6134,1.2677,1.5711,1.7353,1.0558,0.9457,1.5604,0.8171,0.6995,0.8013,0.5351,1.6184,0.6029,0.8094,0.9336,0.35,1.2072,1.468,0.6246,0.8072,0.3569,0.7216,0.265,0.7686,0.6983,0.9535,1.7195,1.8355,0.9637,0.1651,0.6689,1.4879,0.8367,1.0624,1.9018,0.8592
451,1.8164,1.3807,1.4813,0.8348,1.737,1.5068,1.7983,1.8328,1.2699,0.7797,1.7909,1.0163,0.7721,0.5621,0.3448,1.7982,0.8159,0.57,1.0291,0.3342,1.1773,1.6109,0.3764,0.5873,0.3699,0.5141,0.2986,0.6025,0.5176,0.9476,1.8342,1.9328,1.1446,0.4105,0.577,1.6816,1.0168,1.2229,2.0555,1.0341
452,1.9574,1.4647,1.5295,0.8251,1.8835,1.7092,1.9903,1.966,1.4485,0.7427,1.966,1.1419,0.8011,0.376,0.3699,1.9295,0.9676,0.3786,1.0661,0.5041,1.1534,1.7815,0.2408,0.4036,0.4536,0.3788,0.4048,0.6151,0.3506,0.9215,1.9545,2.0457,1.3069,0.6179,0.5881,1.8273,1.2223,1.3885,2.1591,1.2174
453,2.0172,1.5354,1.5731,1.0385,1.9665,1.6404,1.9448,2.073,1.4184,0.977,1.8955,0.9855,0.6703,0.5976,0.5232,1.9117,0.7851,0.5946,0.9733,0.5876,1.2735,1.844,0.4556,0.6076,0.5026,0.6084,0.2122,0.7746,0.3183,0.9553,2.0378,2.1479,1.3161,0.5496,0.7735,1.8005,1.2245,1.4291,2.1561,1.2424
454,2.0963,1.5888,1.637,0.856,2.0196,1.8486,2.1336,2.0956,1.5922,0.7823,2.1046,1.2468,0.8738,0.3235,0.4217,2.0636,1.0689,0.3191,1.1491,0.6245,1.2309,1.9194,0.2203,0.3719,0.5877,0.4022,0.4939,0.6374,0.2683,0.9944,2.0873,2.1745,1.4508,0.7502,0.6896,1.9649,1.3568,1.5319,2.2845,1.3613
455,2.3146,1.7812,1.7871,1.063,2.2529,2.0151,2.312,2.335,1.7742,0.9989,2.258,1.3174,0.9089,0.469,0.6321,2.227,1.1398,0.4536,1.2038,0.8471,1.3838,2.1507,0.4317,0.502,0.7775,0.596,0.5858,0.8229,0.1532,1.0936,2.3081,2.4019,1.6488,0.9169,0.9183,2.1316,1.5613,1.7494,2.4388,1.5756
456,2.2524,1.7643,1.8238,0.8344,2.1532,1.9956,2.2906,2.2171,1.759,0.8059,2.2778,1.4202,1.0555,0.3587,0.4378,2.2512,1.2169,0.3533,1.3392,0.717,1.392,2.0412,0.2373,0.4574,0.7738,0.506,0.6394,0.5902,0.3631,1.1791,2.2414,2.3187,1.6187,0.8917,0.8235,2.1489,1.4658,1.6829,2.4758,1.5041
457,2.3422,1.7981,1.803,1.0363,2.2762,2.0835,2.3731,2.3498,1.8299,0.9646,2.3221,1.395,0.9707,0.4145,0.6485,2.2711,1.227,0.3967,1.2543,0.8847,1.3708,2.1833,0.4224,0.4524,0.8145,0.5641,0.6682,0.8215,0.2126,1.1052,2.3262,2.4137,1.6935,0.9844,0.9132,2.1805,1.6144,1.7873,2.4736,1.6202
458,2.2999,1.754,1.7738,0.9245,2.2224,2.1122,2.3882,2.2821,1.8388,0.8391,2.3506,1.4707,1.042,0.2799,0.6086,2.2714,1.3128,0.2608,1.3051,0.8649,1.303,2.1426,0.3545,0.3381,0.8078,0.4572,0.7438,0.7574,0.3264,1.0929,2.2707,2.347,1.6836,1.0184,0.8318,2.1859,1.612,1.761,2.4652,1.6044
459,2.123,1.5499,1.5512,0.954,2.0728,1.9593,2.2193,2.1446,1.6609,0.8195,2.1622,1.2908,0.8447,0.2664,0.6164,2.0587,1.1717,0.2492,1.089,0.7935,1.102,2.0105,0.3759,0.2278,0.6191,0.3435,0.6303,0.8148,0.263,0.8648,2.0936,2.1802,1.5024,0.8943,0.6868,1.9802,1.5061,1.5984,2.2435,1.4562
460,1.9401,1.378,1.3974,0.9128,1.8962,1.7799,2.033,1.9766,1.473,0.7647,1.979,1.1463,0.7303,0.3263,0.5573,1.8772,1.0381,0.3221,0.9622,0.6601,0.9833,1.8343,0.3724,0.268,0.4301,0.2874,0.5209,0.7829,0.342,0.7434,1.9174,2.0101,1.3128,0.7369,0.5404,1.7953,1.3404,1.4123,2.0722,1.2729
461,2.0378,1.5255,1.5883,0.7448,1.9518,1.8703,2.1378,2.0143,1.5904,0.6452,2.1205,1.3169,0.9398,0.1899,0.3954,2.0465,1.1576,0.1929,1.188,0.6092,1.1447,1.868,0.1525,0.2573,0.5748,0.264,0.5951,0.5876,0.3848,0.9672,2.0147,2.0912,1.428,0.7933,0.5831,1.9544,1.3526,1.4928,2.2568,1.3362
462,1.981,1.4863,1.5642,0.7105,1.8904,1.8032,2.0725,1.9551,1.5285,0.6191,2.0628,1.2789,0.9263,0.2439,0.3341,1.9998,1.1124,0.2523,1.1735,0.5339,1.1378,1.7997,0.1268,0.3072,0.5277,0.2719,0.5552,0.5425,0.4201,0.9649,1.963,2.0404,1.3679,0.7282,0.543,1.9034,1.278,1.4285,2.2188,1.2675
463,1.9255,1.4508,1.5453,0.6781,1.8291,1.7382,2.0091,1.8957,1.4693,0.5972,2.0084,1.2482,0.9234,0.3061,0.2767,1.9568,1.0743,0.3178,1.1679,0.4578,1.1369,1.7311,0.1395,0.3662,0.4905,0.2984,0.5272,0.5004,0.4689,0.9715,1.9126,1.9904,1.3105,0.6674,0.51,1.8559,1.2034,1.3655,2.1848,1.1998
464,1.8747,1.4208,1.5307,0.6583,1.7732,1.6755,1.9483,1.8422,1.4132,0.5896,1.9561,1.2191,0.923,0.3723,0.2332,1.917,1.0378,0.3857,1.1645,0.3849,1.1421,1.6672,0.1843,0.4292,0.4624,0.3408,0.5051,0.4708,0.5185,0.9826,1.8675,1.9462,1.257,0.6097,0.4903,1.8114,1.1319,1.3071,2.1539,1.1361
465,1.8222,1.3918,1.5188,0.6411,1.7144,1.6124,1.8867,1.7854,1.3574,0.5862,1.9046,1.1964,0.9323,0.4422,0.2051,1.8782,1.008,0.457,1.1686,0.3088,1.1511,1.6001,0.245,0.4967,0.4457,0.3925,0.4975,0.4478,0.5786,1.0005,1.8208,1.8997,1.2037,0.5563,0.4778,1.7679,1.0576,1.2471,2.1241,1.0707
466,1.7713,1.3666,1.5108,0.6328,1.657,1.5505,1.8263,1.7301,1.3036,0.5927,1.8548,1.1782,0.9477,0.5139,0.2033,1.8417,0.9834,0.5296,1.1777,0.2328,1.165,1.5337,0.3127,0.5664,0.4416,0.4511,0.5015,0.4371,0.6422,1.0238,1.776,1.8553,1.153,0.5089,0.4774,1.7266,0.9838,1.1889,2.0968,1.0068
467,1.7256,1.3468,1.5067,0.6377,1.6053,1.4908,1.7685,1.681,1.2532,0.6124,1.8072,1.1615,0.9645,0.5847,0.2279,1.8084,0.9606,0.6009,1.1882,0.16,1.184,1.4725,0.3808,0.6354,0.4485,0.5132,0.5114,0.4416,0.703,1.05,1.7369,1.8167,1.1068,0.4669,0.4909,1.6885,0.913,1.1358,2.0725,0.9475
468,1.6786,1.3292,1.5062,0.6471,1.5512,1.4315,1.7105,1.6291,1.2042,0.6368,1.7611,1.1526,0.9909,0.6581,0.2719,1.7769,0.9467,0.6749,1.2065,0.0847,1.207,1.4082,0.4533,0.7075,0.4693,0.5793,0.5369,0.4564,0.7711,1.0828,1.6966,1.7766,1.0622,0.4361,0.5131,1.6522,0.8398,1.0822,2.0499,0.8875
469,1.6338,1.3158,1.5094,0.6652,1.499,1.374,1.654,1.5793,1.1582,0.669,1.7172,1.1487,1.0223,0.7321,0.3279,1.7481,0.9388,0.7493,1.2293,0.0187,1.2343,1.3452,0.5268,0.7804,0.501,0.6476,0.5715,0.4828,0.8406,1.1198,1.6589,1.7389,1.0213,0.417,0.5452,1.6186,0.7673,1.0314,2.03,0.8303
470,1.5941,1.3072,1.5158,0.6908,1.4523,1.3208,1.6018,1.535,1.1173,0.7067,1.6772,1.1484,1.0549,0.8023,0.3872,1.7233,0.9356,0.8199,1.2536,0.0669,1.2638,1.2875,0.5967,0.8496,0.5384,0.7137,0.6096,0.5176,0.9063,1.1577,1.6263,1.7062,0.9863,0.4099,0.5834,1.5891,0.6996,0.9867,2.0134,0.7792
471,1.5541,1.3023,1.5265,0.7235,1.4045,1.2672,1.5486,1.4895,1.078,0.751,1.6378,1.1543,1.0948,0.877,0.454,1.7002,0.9397,0.8948,1.2844,0.1421,1.2986,1.2275,0.6713,0.9235,0.5858,0.7847,0.6577,0.5615,0.9777,1.2018,1.594,1.6737,0.954,0.4175,0.63,1.5614,0.6288,0.9428,1.9988,0.729
472,1.5207,1.305,1.5431,0.764,1.3634,1.2164,1.4989,1.451,1.0444,0.8021,1.6021,1.1635,1.1368,0.9513,0.5216,1.6824,0.9471,0.9693,1.3181,0.2164,1.3391,1.173,0.7448,0.9974,0.6387,0.8567,0.7074,0.6109,1.0474,1.2496,1.5687,1.6483,0.9292,0.4359,0.6839,1.5388,0.5609,0.9064,1.9893,0.6862
473,1.473,1.2765,1.5442,0.6398,1.2852,1.3032,1.5523,1.3458,1.1044,0.6857,1.678,1.3107,1.2573,0.9501,0.55,1.7149,1.1192,0.9711,1.4201,0.3046,1.3059,1.1122,0.769,1.0004,0.7072,0.8445,0.8526,0.58,1.1321,1.2874,1.5013,1.56,0.9578,0.6013,0.6349,1.5808,0.6136,0.8929,2.0074,0.7026
474,1.1832,0.9935,1.3025,0.7693,1.006,1.2246,1.4042,1.0642,0.946,0.724,1.5294,1.3098,1.2717,1.0542,0.7846,1.4827,1.1998,1.0755,1.3628,0.5302,1.1079,0.8938,0.9438,1.0679,0.7113,0.8983,1.0038,0.8352,1.2748,1.1813,1.1907,1.2457,0.7503,0.7219,0.5654,1.3664,0.6164,0.6515,1.753,0.5315
475,1.2345,1.0231,1.3288,0.6875,1.0477,1.3305,1.5027,1.0847,1.0434,0.6353,1.6265,1.3873,1.3137,1.0092,0.7645,1.5546,1.2769,1.0315,1.4092,0.5494,1.0881,0.9553,0.9133,1.0267,0.7343,0.8547,1.039,0.7957,1.2693,1.1902,1.2235,1.2648,0.8376,0.7864,0.5254,1.4465,0.7161,0.7353,1.81,0.6332
476,1.2523,1.0343,1.3312,0.6916,1.0733,1.295,1.4811,1.1216,1.0156,0.6462,1.6002,1.3366,1.2693,0.989,0.7244,1.546,1.2179,1.0108,1.3729,0.4929,1.0985,0.9668,0.8806,1.0079,0.6929,0.8373,0.983,0.7675,1.2288,1.1727,1.2509,1.3005,0.8177,0.7246,0.5167,1.4327,0.6742,0.7279,1.8094,0.6063
477,1.5523,1.26,1.5108,0.3691,1.3636,1.5963,1.8032,1.3781,1.3222,0.3435,1.9077,1.5036,1.3327,0.7685,0.5377,1.8338,1.3526,0.7926,1.4831,0.4733,1.1453,1.2704,0.6717,0.8192,0.734,0.6533,0.9786,0.5187,1.0992,1.2202,1.5238,1.5536,1.1221,0.8315,0.455,1.73,0.941,1.0524,2.0741,0.9262
478,1.5227,1.1974,1.4324,0.4437,1.3571,1.5316,1.7455,1.3895,1.2479,0.3793,1.8319,1.3945,1.2203,0.7166,0.4895,1.759,1.2493,0.7398,1.3715,0.3927,1.0778,1.2647,0.6161,0.7563,0.6214,0.5877,0.8785,0.5261,1.0168,1.1217,1.5002,1.5443,1.0496,0.733,0.3699,1.6545,0.8999,1.003,2.0013,0.8694
479,1.4891,1.1103,1.3092,0.6219,1.3691,1.411,1.6411,1.4358,1.1165,0.5268,1.6911,1.1819,1.0078,0.673,0.4567,1.6297,1.0459,0.6926,1.1638,0.2822,0.9931,1.2741,0.5626,0.6883,0.4114,0.5267,0.6901,0.5942,0.8817,0.9575,1.4825,1.5545,0.9297,0.5446,0.2956,1.5219,0.8392,0.9344,1.8787,0.7847
480,1.5754,1.1457,1.2948,0.7192,1.4864,1.4221,1.6703,1.5693,1.1298,0.6145,1.686,1.0677,0.8551,0.5956,0.4187,1.6335,0.928,0.6112,1.0374,0.2775,0.9806,1.3905,0.4803,0.5988,0.274,0.4589,0.5325,0.6207,0.7283,0.862,1.5754,1.6627,0.9602,0.4546,0.3255,1.5261,0.9019,1.0086,1.8802,0.8493
481,1.5304,1.0945,1.2519,0.7066,1.4411,1.4256,1.6603,1.5194,1.1176,0.5835,1.6786,1.0941,0.881,0.6068,0.4622,1.6053,0.9717,0.6235,1.0447,0.32,0.9287,1.3577,0.5159,0.6028,0.2842,0.453,0.5944,0.6469,0.773,0.8416,1.523,1.6068,0.9354,0.5017,0.2638,1.5026,0.9061,0.9769,1.8452,0.8305
482,1.4873,1.0468,1.2139,0.6963,1.3968,1.4343,1.6548,1.4694,1.1116,0.5552,1.6766,1.1285,0.916,0.6253,0.51,1.5821,1.0222,0.6429,1.0613,0.3699,0.8807,1.3267,0.5573,0.6152,0.3147,0.4574,0.6611,0.6763,0.8234,0.8302,1.4718,1.5512,0.9169,0.5562,0.2055,1.4844,0.9154,0.9496,1.8146,0.8178
483,1.4496,1.0048,1.181,0.6932,1.3581,1.446,1.653,1.4249,1.1105,0.5358,1.6779,1.1637,0.952,0.6485,0.5591,1.5632,1.0714,0.6667,1.0804,0.4224,0.8384,1.3013,0.6007,0.6329,0.3534,0.4706,0.7239,0.7092,0.8725,0.8244,1.4259,1.5009,0.9048,0.6104,0.1598,1.4706,0.9297,0.9289,1.7883,0.812
484,1.411,0.9627,1.1492,0.6968,1.3185,1.4613,1.6533,1.3785,1.1133,0.5237,1.6817,1.2043,0.9944,0.6803,0.6153,1.5457,1.126,0.6989,1.1052,0.482,0.7972,1.2765,0.6518,0.6596,0.4033,0.4949,0.792,0.7493,0.928,0.8246,1.3781,1.4479,0.8966,0.6707,0.1328,1.4587,0.9491,0.9109,1.7623,0.811
485,1.3744,0.9238,1.1204,0.7088,1.2812,1.477,1.6544,1.3346,1.118,0.5231,1.686,1.2444,1.0373,0.7178,0.673,1.5296,1.179,0.7367,1.1316,0.542,0.7612,1.2544,0.7055,0.6926,0.4558,0.5279,0.8577,0.7933,0.9841,0.8299,1.3324,1.397,0.8918,0.7295,0.1411,1.4482,0.9709,0.8966,1.7377,0.814
486,1.3444,0.892,1.0978,0.7238,1.2503,1.5004,1.6631,1.2958,1.1317,0.5272,1.6979,1.2902,1.0845,0.7564,0.7312,1.5208,1.2364,0.7754,1.1637,0.6045,0.73,1.2395,0.7593,0.7275,0.5136,0.5641,0.9247,0.8385,1.0402,0.8417,1.2923,1.3507,0.8971,0.7924,0.175,1.4455,1.0006,0.8919,1.7193,0.8272
